policy_name,final_head,min_requests,confidence_min,margin_min,entropy_max,accuracy,correct_count,top3_accuracy,top5_accuracy,macro_f1,mean_requests,median_requests,threshold_fired_rate,observed_final_fallback_count,mean_mlp_confidence_at_stop,mean_mlp_margin_at_stop,mean_mlp_entropy_at_stop
min0_conf0.65_margin0.30_ent0.05,llm,0,0.65,0.3,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.5102040816326531,24,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.65_margin0.30_ent0.05,hybrid,0,0.65,0.3,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.5102040816326531,24,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.65_margin0.30_ent0.08,llm,0,0.65,0.3,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.6122448979591837,19,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.65_margin0.30_ent0.08,hybrid,0,0.65,0.3,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.6122448979591837,19,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.65_margin0.30_ent0.10,llm,0,0.65,0.3,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.7346938775510204,13,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.65_margin0.30_ent0.10,hybrid,0,0.65,0.3,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.7346938775510204,13,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.65_margin0.40_ent0.05,llm,0,0.65,0.4,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.5102040816326531,24,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.65_margin0.40_ent0.05,hybrid,0,0.65,0.4,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.5102040816326531,24,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.65_margin0.40_ent0.08,llm,0,0.65,0.4,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.6122448979591837,19,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.65_margin0.40_ent0.08,hybrid,0,0.65,0.4,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.6122448979591837,19,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.65_margin0.40_ent0.10,llm,0,0.65,0.4,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.7346938775510204,13,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.65_margin0.40_ent0.10,hybrid,0,0.65,0.4,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.7346938775510204,13,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.65_margin0.50_ent0.05,llm,0,0.65,0.5,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.5102040816326531,24,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.65_margin0.50_ent0.05,hybrid,0,0.65,0.5,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.5102040816326531,24,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.65_margin0.50_ent0.08,llm,0,0.65,0.5,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.6122448979591837,19,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.65_margin0.50_ent0.08,hybrid,0,0.65,0.5,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.6122448979591837,19,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.65_margin0.50_ent0.10,llm,0,0.65,0.5,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.7346938775510204,13,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.65_margin0.50_ent0.10,hybrid,0,0.65,0.5,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.7346938775510204,13,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.10_ent0.05,llm,0,0.7,0.1,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.5102040816326531,24,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.10_ent0.05,hybrid,0,0.7,0.1,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.5102040816326531,24,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.10_ent0.08,llm,0,0.7,0.1,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.6122448979591837,19,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.10_ent0.08,hybrid,0,0.7,0.1,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.6122448979591837,19,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.10_ent0.10,llm,0,0.7,0.1,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.7346938775510204,13,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.10_ent0.10,hybrid,0,0.7,0.1,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.7346938775510204,13,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.15_ent0.05,llm,0,0.7,0.15,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.5102040816326531,24,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.15_ent0.05,hybrid,0,0.7,0.15,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.5102040816326531,24,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.15_ent0.08,llm,0,0.7,0.15,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.6122448979591837,19,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.15_ent0.08,hybrid,0,0.7,0.15,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.6122448979591837,19,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.15_ent0.10,llm,0,0.7,0.15,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.7346938775510204,13,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.15_ent0.10,hybrid,0,0.7,0.15,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.7346938775510204,13,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.20_ent0.05,llm,0,0.7,0.2,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.5102040816326531,24,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.20_ent0.05,hybrid,0,0.7,0.2,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.5102040816326531,24,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.20_ent0.08,llm,0,0.7,0.2,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.6122448979591837,19,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.20_ent0.08,hybrid,0,0.7,0.2,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.6122448979591837,19,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.20_ent0.10,llm,0,0.7,0.2,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.7346938775510204,13,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.20_ent0.10,hybrid,0,0.7,0.2,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.7346938775510204,13,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.25_ent0.05,llm,0,0.7,0.25,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.5102040816326531,24,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.25_ent0.05,hybrid,0,0.7,0.25,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.5102040816326531,24,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.25_ent0.08,llm,0,0.7,0.25,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.6122448979591837,19,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.25_ent0.08,hybrid,0,0.7,0.25,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.6122448979591837,19,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.25_ent0.10,llm,0,0.7,0.25,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.7346938775510204,13,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.25_ent0.10,hybrid,0,0.7,0.25,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.7346938775510204,13,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.30_ent0.05,llm,0,0.7,0.3,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.5102040816326531,24,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.30_ent0.05,hybrid,0,0.7,0.3,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.5102040816326531,24,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.30_ent0.08,llm,0,0.7,0.3,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.6122448979591837,19,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.30_ent0.08,hybrid,0,0.7,0.3,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.6122448979591837,19,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.30_ent0.10,llm,0,0.7,0.3,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.7346938775510204,13,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.30_ent0.10,hybrid,0,0.7,0.3,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.7346938775510204,13,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.40_ent0.05,llm,0,0.7,0.4,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.5102040816326531,24,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.40_ent0.05,hybrid,0,0.7,0.4,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.5102040816326531,24,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.40_ent0.08,llm,0,0.7,0.4,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.6122448979591837,19,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.40_ent0.08,hybrid,0,0.7,0.4,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.6122448979591837,19,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.40_ent0.10,llm,0,0.7,0.4,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.7346938775510204,13,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.40_ent0.10,hybrid,0,0.7,0.4,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.7346938775510204,13,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.50_ent0.05,llm,0,0.7,0.5,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.5102040816326531,24,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.50_ent0.05,hybrid,0,0.7,0.5,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.5102040816326531,24,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.50_ent0.08,llm,0,0.7,0.5,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.6122448979591837,19,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.50_ent0.08,hybrid,0,0.7,0.5,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.6122448979591837,19,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.50_ent0.10,llm,0,0.7,0.5,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.7346938775510204,13,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.70_margin0.50_ent0.10,hybrid,0,0.7,0.5,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.7346938775510204,13,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.75_margin0.10_ent0.05,llm,0,0.75,0.1,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.5102040816326531,24,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.75_margin0.10_ent0.05,hybrid,0,0.75,0.1,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.5102040816326531,24,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.75_margin0.10_ent0.08,llm,0,0.75,0.1,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.6122448979591837,19,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.75_margin0.10_ent0.08,hybrid,0,0.75,0.1,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.6122448979591837,19,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.75_margin0.10_ent0.10,llm,0,0.75,0.1,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.7346938775510204,13,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.75_margin0.10_ent0.10,hybrid,0,0.75,0.1,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.7346938775510204,13,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.75_margin0.15_ent0.05,llm,0,0.75,0.15,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.5102040816326531,24,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.75_margin0.15_ent0.05,hybrid,0,0.75,0.15,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.5102040816326531,24,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.75_margin0.15_ent0.08,llm,0,0.75,0.15,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.6122448979591837,19,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.75_margin0.15_ent0.08,hybrid,0,0.75,0.15,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.6122448979591837,19,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.75_margin0.15_ent0.10,llm,0,0.75,0.15,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.7346938775510204,13,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.75_margin0.15_ent0.10,hybrid,0,0.75,0.15,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.7346938775510204,13,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.75_margin0.20_ent0.05,llm,0,0.75,0.2,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.5102040816326531,24,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.75_margin0.20_ent0.05,hybrid,0,0.75,0.2,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.5102040816326531,24,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.75_margin0.20_ent0.08,llm,0,0.75,0.2,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.6122448979591837,19,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.75_margin0.20_ent0.08,hybrid,0,0.75,0.2,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.6122448979591837,19,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.75_margin0.20_ent0.10,llm,0,0.75,0.2,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.7346938775510204,13,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.75_margin0.20_ent0.10,hybrid,0,0.75,0.2,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.7346938775510204,13,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.75_margin0.25_ent0.05,llm,0,0.75,0.25,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.5102040816326531,24,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.75_margin0.25_ent0.05,hybrid,0,0.75,0.25,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.5102040816326531,24,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.75_margin0.25_ent0.08,llm,0,0.75,0.25,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.6122448979591837,19,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.75_margin0.25_ent0.08,hybrid,0,0.75,0.25,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.6122448979591837,19,0.9256952599603303,0.8855709697864044,0.07765047166951176
min0_conf0.75_margin0.25_ent0.10,llm,0,0.75,0.25,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.551020408163265,5.0,0.7346938775510204,13,0.9256952599603303,0.8855709697864044,0.07765047166951176
