policy_family,policy_name,uses_mlp_signal,final_head,policy_params,simplicity_rank,num_cases,mean_requests,median_requests,mean_revealed_root_count,forced_end_rate,rule_stop_rate,target_budget_gap,correct_count,accuracy,top3_accuracy,top5_accuracy,macro_f1
llm_mlp_agreement,agree_mlp_conf_ge_0.90_margin_ge_0.20_stab_1,True,agreement_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.9, ""mlp_margin_min"": 0.2, ""mlp_stability_min"": 1}",1,24,6.791666666666667,4.0,7.791666666666667,0.08333333333333333,0.9166666666666666,0.708333333333333,21,0.875,0.875,0.9166666666666666,0.8133333333333332
llm_mlp_agreement,agree_mlp_conf_ge_0.90_margin_ge_0.40_stab_0,True,llm_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.9, ""mlp_margin_min"": 0.4, ""mlp_stability_min"": 0}",1,24,6.75,4.0,7.75,0.08333333333333333,0.9166666666666666,0.75,21,0.875,0.875,0.9166666666666666,0.8133333333333332
llm_mlp_agreement,agree_mlp_conf_ge_0.90_margin_ge_0.40_stab_0,True,mlp_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.9, ""mlp_margin_min"": 0.4, ""mlp_stability_min"": 0}",1,24,6.75,4.0,7.75,0.08333333333333333,0.9166666666666666,0.75,20,0.8333333333333334,0.9583333333333334,0.9583333333333334,0.7435897435897435
llm_mlp_agreement,agree_mlp_conf_ge_0.90_margin_ge_0.40_stab_0,True,conservative_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.9, ""mlp_margin_min"": 0.4, ""mlp_stability_min"": 0}",1,24,6.75,4.0,7.75,0.08333333333333333,0.9166666666666666,0.75,21,0.875,0.875,0.9166666666666666,0.8133333333333332
llm_mlp_agreement,agree_mlp_conf_ge_0.90_margin_ge_0.40_stab_0,True,agreement_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.9, ""mlp_margin_min"": 0.4, ""mlp_stability_min"": 0}",1,24,6.75,4.0,7.75,0.08333333333333333,0.9166666666666666,0.75,21,0.875,0.875,0.9166666666666666,0.8133333333333332
llm_mlp_agreement,agree_mlp_conf_ge_0.90_margin_ge_0.40_stab_1,True,llm_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.9, ""mlp_margin_min"": 0.4, ""mlp_stability_min"": 1}",1,24,6.791666666666667,4.0,7.791666666666667,0.08333333333333333,0.9166666666666666,0.708333333333333,21,0.875,0.875,0.9166666666666666,0.8133333333333332
llm_mlp_agreement,agree_mlp_conf_ge_0.90_margin_ge_0.40_stab_1,True,mlp_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.9, ""mlp_margin_min"": 0.4, ""mlp_stability_min"": 1}",1,24,6.791666666666667,4.0,7.791666666666667,0.08333333333333333,0.9166666666666666,0.708333333333333,20,0.8333333333333334,0.9583333333333334,0.9583333333333334,0.7435897435897435
llm_mlp_agreement,agree_mlp_conf_ge_0.90_margin_ge_0.40_stab_1,True,conservative_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.9, ""mlp_margin_min"": 0.4, ""mlp_stability_min"": 1}",1,24,6.791666666666667,4.0,7.791666666666667,0.08333333333333333,0.9166666666666666,0.708333333333333,21,0.875,0.875,0.9166666666666666,0.8133333333333332
llm_mlp_agreement,agree_mlp_conf_ge_0.90_margin_ge_0.40_stab_1,True,agreement_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.9, ""mlp_margin_min"": 0.4, ""mlp_stability_min"": 1}",1,24,6.791666666666667,4.0,7.791666666666667,0.08333333333333333,0.9166666666666666,0.708333333333333,21,0.875,0.875,0.9166666666666666,0.8133333333333332
llm_mlp_agreement,agree_mlp_conf_ge_0.90_margin_ge_0.60_stab_0,True,llm_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.9, ""mlp_margin_min"": 0.6, ""mlp_stability_min"": 0}",1,24,6.75,4.0,7.75,0.08333333333333333,0.9166666666666666,0.75,21,0.875,0.875,0.9166666666666666,0.8133333333333332
llm_mlp_agreement,agree_mlp_conf_ge_0.90_margin_ge_0.60_stab_0,True,mlp_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.9, ""mlp_margin_min"": 0.6, ""mlp_stability_min"": 0}",1,24,6.75,4.0,7.75,0.08333333333333333,0.9166666666666666,0.75,20,0.8333333333333334,0.9583333333333334,0.9583333333333334,0.7435897435897435
llm_mlp_agreement,agree_mlp_conf_ge_0.90_margin_ge_0.60_stab_0,True,conservative_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.9, ""mlp_margin_min"": 0.6, ""mlp_stability_min"": 0}",1,24,6.75,4.0,7.75,0.08333333333333333,0.9166666666666666,0.75,21,0.875,0.875,0.9166666666666666,0.8133333333333332
llm_mlp_agreement,agree_mlp_conf_ge_0.90_margin_ge_0.60_stab_0,True,agreement_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.9, ""mlp_margin_min"": 0.6, ""mlp_stability_min"": 0}",1,24,6.75,4.0,7.75,0.08333333333333333,0.9166666666666666,0.75,21,0.875,0.875,0.9166666666666666,0.8133333333333332
llm_mlp_agreement,agree_mlp_conf_ge_0.90_margin_ge_0.60_stab_1,True,llm_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.9, ""mlp_margin_min"": 0.6, ""mlp_stability_min"": 1}",1,24,6.791666666666667,4.0,7.791666666666667,0.08333333333333333,0.9166666666666666,0.708333333333333,21,0.875,0.875,0.9166666666666666,0.8133333333333332
llm_mlp_agreement,agree_mlp_conf_ge_0.90_margin_ge_0.60_stab_1,True,mlp_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.9, ""mlp_margin_min"": 0.6, ""mlp_stability_min"": 1}",1,24,6.791666666666667,4.0,7.791666666666667,0.08333333333333333,0.9166666666666666,0.708333333333333,20,0.8333333333333334,0.9583333333333334,0.9583333333333334,0.7435897435897435
llm_mlp_agreement,agree_mlp_conf_ge_0.90_margin_ge_0.60_stab_1,True,conservative_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.9, ""mlp_margin_min"": 0.6, ""mlp_stability_min"": 1}",1,24,6.791666666666667,4.0,7.791666666666667,0.08333333333333333,0.9166666666666666,0.708333333333333,21,0.875,0.875,0.9166666666666666,0.8133333333333332
llm_mlp_agreement,agree_mlp_conf_ge_0.90_margin_ge_0.60_stab_1,True,agreement_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.9, ""mlp_margin_min"": 0.6, ""mlp_stability_min"": 1}",1,24,6.791666666666667,4.0,7.791666666666667,0.08333333333333333,0.9166666666666666,0.708333333333333,21,0.875,0.875,0.9166666666666666,0.8133333333333332
llm_mlp_agreement,agree_mlp_conf_ge_0.90_margin_ge_0.80_stab_0,True,llm_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.9, ""mlp_margin_min"": 0.8, ""mlp_stability_min"": 0}",1,24,6.75,4.0,7.75,0.08333333333333333,0.9166666666666666,0.75,21,0.875,0.875,0.9166666666666666,0.8133333333333332
llm_mlp_agreement,agree_mlp_conf_ge_0.90_margin_ge_0.80_stab_0,True,mlp_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.9, ""mlp_margin_min"": 0.8, ""mlp_stability_min"": 0}",1,24,6.75,4.0,7.75,0.08333333333333333,0.9166666666666666,0.75,20,0.8333333333333334,0.9583333333333334,0.9583333333333334,0.7435897435897435
llm_mlp_agreement,agree_mlp_conf_ge_0.90_margin_ge_0.80_stab_0,True,conservative_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.9, ""mlp_margin_min"": 0.8, ""mlp_stability_min"": 0}",1,24,6.75,4.0,7.75,0.08333333333333333,0.9166666666666666,0.75,21,0.875,0.875,0.9166666666666666,0.8133333333333332
llm_mlp_agreement,agree_mlp_conf_ge_0.90_margin_ge_0.80_stab_0,True,agreement_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.9, ""mlp_margin_min"": 0.8, ""mlp_stability_min"": 0}",1,24,6.75,4.0,7.75,0.08333333333333333,0.9166666666666666,0.75,21,0.875,0.875,0.9166666666666666,0.8133333333333332
llm_mlp_agreement,agree_mlp_conf_ge_0.90_margin_ge_0.80_stab_1,True,llm_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.9, ""mlp_margin_min"": 0.8, ""mlp_stability_min"": 1}",1,24,6.791666666666667,4.0,7.791666666666667,0.08333333333333333,0.9166666666666666,0.708333333333333,21,0.875,0.875,0.9166666666666666,0.8133333333333332
llm_mlp_agreement,agree_mlp_conf_ge_0.90_margin_ge_0.80_stab_1,True,mlp_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.9, ""mlp_margin_min"": 0.8, ""mlp_stability_min"": 1}",1,24,6.791666666666667,4.0,7.791666666666667,0.08333333333333333,0.9166666666666666,0.708333333333333,20,0.8333333333333334,0.9583333333333334,0.9583333333333334,0.7435897435897435
llm_mlp_agreement,agree_mlp_conf_ge_0.90_margin_ge_0.80_stab_1,True,conservative_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.9, ""mlp_margin_min"": 0.8, ""mlp_stability_min"": 1}",1,24,6.791666666666667,4.0,7.791666666666667,0.08333333333333333,0.9166666666666666,0.708333333333333,21,0.875,0.875,0.9166666666666666,0.8133333333333332
llm_mlp_agreement,agree_mlp_conf_ge_0.90_margin_ge_0.80_stab_1,True,agreement_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.9, ""mlp_margin_min"": 0.8, ""mlp_stability_min"": 1}",1,24,6.791666666666667,4.0,7.791666666666667,0.08333333333333333,0.9166666666666666,0.708333333333333,21,0.875,0.875,0.9166666666666666,0.8133333333333332
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.20_stab_0,True,llm_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.2, ""mlp_stability_min"": 0}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,22,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8666666666666666
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.20_stab_0,True,mlp_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.2, ""mlp_stability_min"": 0}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,21,0.875,0.9583333333333334,0.9583333333333334,0.7948717948717948
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.20_stab_0,True,conservative_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.2, ""mlp_stability_min"": 0}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,22,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8666666666666666
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.20_stab_0,True,agreement_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.2, ""mlp_stability_min"": 0}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,22,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8666666666666666
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.20_stab_1,True,llm_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.2, ""mlp_stability_min"": 1}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,22,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8666666666666666
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.20_stab_1,True,mlp_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.2, ""mlp_stability_min"": 1}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,21,0.875,0.9583333333333334,0.9583333333333334,0.7948717948717948
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.20_stab_1,True,conservative_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.2, ""mlp_stability_min"": 1}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,22,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8666666666666666
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.20_stab_1,True,agreement_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.2, ""mlp_stability_min"": 1}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,22,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8666666666666666
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.40_stab_0,True,llm_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.4, ""mlp_stability_min"": 0}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,22,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8666666666666666
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.40_stab_0,True,mlp_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.4, ""mlp_stability_min"": 0}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,21,0.875,0.9583333333333334,0.9583333333333334,0.7948717948717948
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.40_stab_0,True,conservative_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.4, ""mlp_stability_min"": 0}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,22,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8666666666666666
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.40_stab_0,True,agreement_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.4, ""mlp_stability_min"": 0}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,22,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8666666666666666
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.40_stab_1,True,llm_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.4, ""mlp_stability_min"": 1}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,22,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8666666666666666
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.40_stab_1,True,mlp_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.4, ""mlp_stability_min"": 1}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,21,0.875,0.9583333333333334,0.9583333333333334,0.7948717948717948
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.40_stab_1,True,conservative_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.4, ""mlp_stability_min"": 1}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,22,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8666666666666666
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.40_stab_1,True,agreement_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.4, ""mlp_stability_min"": 1}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,22,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8666666666666666
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.60_stab_0,True,llm_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.6, ""mlp_stability_min"": 0}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,22,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8666666666666666
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.60_stab_0,True,mlp_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.6, ""mlp_stability_min"": 0}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,21,0.875,0.9583333333333334,0.9583333333333334,0.7948717948717948
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.60_stab_0,True,conservative_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.6, ""mlp_stability_min"": 0}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,22,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8666666666666666
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.60_stab_0,True,agreement_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.6, ""mlp_stability_min"": 0}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,22,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8666666666666666
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.60_stab_1,True,llm_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.6, ""mlp_stability_min"": 1}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,22,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8666666666666666
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.60_stab_1,True,mlp_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.6, ""mlp_stability_min"": 1}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,21,0.875,0.9583333333333334,0.9583333333333334,0.7948717948717948
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.60_stab_1,True,conservative_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.6, ""mlp_stability_min"": 1}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,22,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8666666666666666
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.60_stab_1,True,agreement_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.6, ""mlp_stability_min"": 1}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,22,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8666666666666666
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.80_stab_0,True,llm_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.8, ""mlp_stability_min"": 0}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,22,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8666666666666666
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.80_stab_0,True,mlp_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.8, ""mlp_stability_min"": 0}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,21,0.875,0.9583333333333334,0.9583333333333334,0.7948717948717948
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.80_stab_0,True,conservative_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.8, ""mlp_stability_min"": 0}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,22,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8666666666666666
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.80_stab_0,True,agreement_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.8, ""mlp_stability_min"": 0}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,22,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8666666666666666
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.80_stab_1,True,llm_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.8, ""mlp_stability_min"": 1}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,22,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8666666666666666
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.80_stab_1,True,mlp_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.8, ""mlp_stability_min"": 1}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,21,0.875,0.9583333333333334,0.9583333333333334,0.7948717948717948
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.80_stab_1,True,conservative_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.8, ""mlp_stability_min"": 1}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,22,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8666666666666666
llm_mlp_agreement,agree_mlp_conf_ge_0.95_margin_ge_0.80_stab_1,True,agreement_hybrid_final,"{""min_requests"": 1, ""mlp_confidence_min"": 0.95, ""mlp_margin_min"": 0.8, ""mlp_stability_min"": 1}",1,24,7.166666666666667,4.5,8.166666666666666,0.08333333333333333,0.9166666666666666,0.33333333333333304,22,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8666666666666666
conservative_hybrid_stop,hybrid_agree_or_llm_strong_conf_0.80_margin_0.40,True,llm_final,"{""deterministic_margin_min"": 1.0, ""llm_confidence_min"": 0.9, ""min_requests"": 1, ""mlp_confidence_min"": 0.8, ""mlp_margin_min"": 0.4}",3,24,5.458333333333333,3.0,6.458333333333333,0.0,1.0,2.041666666666667,21,0.875,0.875,0.9166666666666666,0.8133333333333332
conservative_hybrid_stop,hybrid_agree_or_llm_strong_conf_0.80_margin_0.40,True,mlp_final,"{""deterministic_margin_min"": 1.0, ""llm_confidence_min"": 0.9, ""min_requests"": 1, ""mlp_confidence_min"": 0.8, ""mlp_margin_min"": 0.4}",3,24,5.458333333333333,3.0,6.458333333333333,0.0,1.0,2.041666666666667,21,0.875,0.9166666666666666,0.9166666666666666,0.8133333333333332
conservative_hybrid_stop,hybrid_agree_or_llm_strong_conf_0.80_margin_0.40,True,conservative_hybrid_final,"{""deterministic_margin_min"": 1.0, ""llm_confidence_min"": 0.9, ""min_requests"": 1, ""mlp_confidence_min"": 0.8, ""mlp_margin_min"": 0.4}",3,24,5.458333333333333,3.0,6.458333333333333,0.0,1.0,2.041666666666667,21,0.875,0.875,0.9166666666666666,0.8133333333333332
